agmerra_1427_212_ESP.txt
-3.375	37.125
MO	DA	YEAR	TMAX	TMIN	SOL	PRCP	RH	WIND
03	30	1980	21.4	7.8	262.7	0.0	42.8	1.0
03	31	1980	24.2	8.1	282.4	0.0	38.0	0.5
04	01	1980	24.2	9.8	244.2	0.0	37.9	2.6
04	02	1980	23.5	9.4	252.3	0.0	26.5	1.1
04	03	1980	19.8	10.9	130.8	2.2	46.1	1.6
04	04	1980	15.8	7.8	152.8	24.4	46.7	2.5
04	05	1980	17.5	3.6	233.8	0.0	32.7	0.9
04	06	1980	15.9	0.2	267.4	0.0	28.9	1.6
04	07	1980	16.1	2.2	254.6	0.0	32.4	1.4
04	08	1980	16.2	1.0	280.1	0.0	28.2	1.9
04	09	1980	17.0	2.5	262.7	0.0	29.3	2.3
04	10	1980	15.1	2.9	266.2	0.0	26.9	4.0
04	11	1980	14.3	2.2	164.4	0.0	33.4	3.3
04	12	1980	15.4	1.3	239.6	0.0	40.7	2.0
04	13	1980	13.0	6.3	137.7	6.0	63.1	3.2
04	14	1980	14.8	4.9	142.4	11.8	59.5	0.5
04	15	1980	12.2	1.3	268.5	1.2	37.6	3.9
04	16	1980	16.1	1.6	288.2	0.0	31.9	1.3
04	17	1980	16.4	2.7	207.2	2.2	35.6	0.7
04	18	1980	13.6	3.7	182.9	1.2	47.3	0.9
04	19	1980	17.7	3.1	283.6	0.0	36.1	1.1
04	20	1980	20.0	5.9	303.2	0.0	31.0	2.2
04	21	1980	18.0	6.3	221.1	0.0	41.2	0.3
04	22	1980	17.9	5.5	281.2	0.0	37.0	1.0
04	23	1980	17.9	5.6	277.8	0.0	36.0	0.8
04	24	1980	16.9	5.0	226.9	0.0	41.2	1.8
04	25	1980	13.7	5.0	125.0	0.0	37.7	2.9
04	26	1980	15.6	4.0	213.0	0.0	37.4	0.7
04	27	1980	18.4	6.2	235.0	0.0	43.2	1.6
04	28	1980	18.1	6.9	251.2	1.9	36.4	2.2
04	29	1980	15.8	4.3	218.7	13.3	31.4	2.0
04	30	1980	11.1	4.8	128.5	7.0	48.2	3.2
05	01	1980	16.7	5.7	252.3	0.9	38.7	2.8
05	02	1980	18.0	6.4	201.4	0.0	36.5	1.3
05	03	1980	9.8	5.7	72.9	14.6	74.5	3.3
05	04	1980	15.6	6.7	283.6	0.8	40.9	4.9
05	05	1980	15.9	6.8	194.4	11.7	55.9	3.8
05	06	1980	15.9	8.7	199.1	15.1	62.4	4.5
05	07	1980	18.3	8.2	232.6	0.0	44.4	3.1
05	08	1980	19.4	7.7	280.1	1.0	41.1	2.8
05	09	1980	20.5	6.3	291.7	0.0	34.0	1.4
05	10	1980	22.0	7.7	149.3	0.0	32.7	1.7
05	11	1980	22.4	9.4	222.2	0.0	34.8	2.4
05	12	1980	13.5	4.9	159.7	44.2	63.4	2.2
05	13	1980	17.2	3.2	217.6	2.8	42.6	2.6
05	14	1980	19.5	4.9	300.9	0.0	34.1	2.1
05	15	1980	21.2	7.1	302.1	0.0	34.6	1.2
05	16	1980	21.1	8.3	199.1	1.9	35.7	1.7
05	17	1980	22.0	7.8	298.6	0.0	34.9	1.5
05	18	1980	21.1	7.7	277.8	0.0	25.7	2.1
05	19	1980	18.2	7.5	219.9	1.2	38.0	1.5
05	20	1980	20.9	5.6	324.1	0.0	31.8	1.6
05	21	1980	24.1	8.0	328.7	0.0	28.7	0.9
05	22	1980	22.2	8.8	332.2	0.0	28.9	2.1
05	23	1980	21.4	5.8	288.2	0.0	22.4	1.0
05	24	1980	22.1	7.8	310.2	0.0	28.7	0.6
05	25	1980	19.7	7.5	274.3	0.0	37.9	1.6
05	26	1980	18.9	7.1	261.6	0.0	34.8	3.0
05	27	1980	14.3	4.9	115.7	0.0	46.3	2.8
05	28	1980	18.4	5.5	250.0	1.5	34.2	1.6
05	29	1980	20.6	7.0	282.4	0.0	31.2	2.6
05	30	1980	21.3	7.4	258.1	0.0	30.8	2.9
05	31	1980	25.9	9.5	317.1	0.0	36.0	2.8
06	01	1980	26.2	11.5	319.4	0.0	33.0	0.9
06	02	1980	25.1	9.6	329.9	0.0	27.2	3.7
06	03	1980	27.6	7.7	312.5	0.0	20.1	3.6
06	04	1980	29.8	10.4	327.5	0.0	18.5	0.8
06	05	1980	33.5	15.7	327.5	0.0	15.1	1.1
06	06	1980	30.0	15.0	296.3	0.0	20.6	2.0
06	07	1980	27.3	11.4	339.1	0.0	13.8	2.9
06	08	1980	20.4	8.1	260.4	0.0	33.8	3.3
06	09	1980	23.0	8.7	292.8	0.0	22.0	3.9
06	10	1980	25.0	9.4	326.4	0.0	17.1	2.7
06	11	1980	25.3	11.7	273.1	0.6	26.1	1.2
06	12	1980	21.3	10.1	283.6	9.6	34.3	2.3
06	13	1980	14.7	8.2	96.1	5.6	65.5	1.7
06	14	1980	20.7	5.8	312.5	0.0	30.2	2.6
06	15	1980	24.6	7.1	341.4	0.0	22.3	1.4
06	16	1980	26.2	10.4	331.0	0.0	29.4	0.6
06	17	1980	28.0	11.4	335.6	0.0	23.9	1.8
06	18	1980	28.4	13.1	328.7	5.6	27.1	0.5
06	19	1980	28.5	12.9	318.3	0.0	27.8	0.7
06	20	1980	29.7	14.9	276.6	0.0	26.7	0.8
06	21	1980	26.4	14.3	298.6	0.0	35.9	1.7
06	22	1980	28.6	13.0	335.6	0.0	19.6	2.8
06	23	1980	24.9	10.6	325.2	0.0	26.5	3.5
06	24	1980	28.5	9.8	353.0	0.0	13.5	2.3
06	25	1980	29.7	12.0	335.6	0.0	18.8	2.5
06	26	1980	30.4	12.1	353.0	0.0	12.7	0.7
06	27	1980	17.2	12.3	127.3	4.5	71.8	1.2
06	28	1980	23.3	10.1	273.1	0.0	41.3	0.6
06	29	1980	28.0	10.9	319.4	0.0	29.2	0.5
06	30	1980	24.2	14.0	155.1	0.0	37.9	0.5
07	01	1980	25.3	12.0	240.7	0.0	33.5	0.8
07	02	1980	29.5	14.0	336.8	0.0	24.8	0.4
07	03	1980	29.4	14.2	340.3	0.0	25.6	1.2
07	04	1980	28.8	13.2	349.5	0.0	23.6	0.9
07	05	1980	27.1	13.1	348.4	0.0	20.6	2.7
07	06	1980	29.8	12.0	336.8	0.0	17.2	2.1
07	07	1980	30.1	15.9	338.0	0.0	21.1	1.0
07	08	1980	28.8	14.3	332.2	0.0	22.8	3.4
07	09	1980	25.3	11.8	334.5	0.0	21.3	3.1
07	10	1980	24.0	9.4	314.8	0.0	24.6	2.1
07	11	1980	26.0	9.1	342.6	0.0	18.6	2.3
07	12	1980	26.1	9.2	340.3	0.0	21.2	3.2
07	13	1980	26.7	9.6	342.6	0.0	19.4	3.8
07	14	1980	31.7	11.0	343.7	0.0	13.5	0.4
07	15	1980	34.1	13.1	342.6	0.8	7.6	2.7
07	16	1980	29.2	16.0	296.3	1.6	20.6	1.9
07	17	1980	28.9	13.5	334.5	0.3	16.4	2.3
07	18	1980	29.7	11.0	336.8	0.0	15.8	2.7
07	19	1980	33.4	12.8	332.2	0.0	10.2	1.5
07	20	1980	34.9	15.4	332.2	0.0	9.3	2.1
07	21	1980	34.5	16.3	322.9	0.0	16.0	1.9
07	22	1980	33.7	12.9	320.6	0.0	17.4	1.8
07	23	1980	34.3	17.4	318.3	0.0	7.7	1.2
07	24	1980	35.5	17.7	332.2	0.0	8.1	2.1
07	25	1980	33.8	16.7	328.7	0.0	5.7	3.2
07	26	1980	30.1	14.3	326.4	0.0	9.5	2.8
07	27	1980	31.2	14.4	322.9	0.0	10.0	1.0
07	28	1980	27.5	12.2	309.0	0.0	23.6	1.9
07	29	1980	27.1	9.7	318.3	0.0	17.2	2.9
07	30	1980	32.0	13.6	303.2	0.0	15.8	0.5
07	31	1980	29.8	16.1	194.4	0.0	24.0	1.7
08	01	1980	30.2	14.7	268.5	0.0	21.9	2.2
08	02	1980	31.8	14.4	317.1	0.0	17.5	0.7
08	03	1980	33.6	16.9	233.8	0.0	14.2	1.5
08	04	1980	35.6	17.7	313.7	0.0	10.5	1.2
08	05	1980	36.1	17.7	316.0	0.0	8.6	0.9
08	06	1980	33.0	15.9	306.7	0.0	19.1	1.0
08	07	1980	34.5	15.9	307.9	0.0	10.8	2.8
08	08	1980	34.3	15.7	311.3	0.0	11.4	1.9
08	09	1980	31.4	15.6	305.6	0.0	15.2	1.1
08	10	1980	33.6	16.1	299.8	0.0	15.1	0.5
08	11	1980	34.2	16.1	298.6	0.0	12.3	1.7
08	12	1980	36.4	16.5	297.5	0.0	9.4	0.7
08	13	1980	32.7	15.4	284.7	0.0	20.3	1.1
08	14	1980	31.4	15.1	290.5	0.0	16.8	2.8
08	15	1980	26.0	14.2	239.6	0.0	17.0	3.2
08	16	1980	30.3	11.9	284.7	0.0	20.5	1.3
08	17	1980	31.4	13.3	282.4	0.0	17.1	0.9
08	18	1980	31.5	13.4	265.0	0.0	18.9	1.3
08	19	1980	24.6	14.2	165.5	0.0	30.5	5.0
08	20	1980	29.2	15.4	252.3	0.0	27.5	6.6
08	21	1980	36.6	17.0	274.3	0.0	12.8	1.8
08	22	1980	38.0	20.3	252.3	0.0	10.7	2.0
08	23	1980	34.0	19.5	214.1	0.0	18.2	2.5
08	24	1980	29.5	17.3	185.2	0.0	29.3	1.1
08	25	1980	22.7	15.0	131.9	0.0	53.5	1.5
08	26	1980	25.3	13.1	153.9	3.5	28.8	2.1
08	27	1980	26.9	13.7	229.2	3.6	37.1	1.9
08	28	1980	29.2	14.8	253.5	0.0	28.7	1.9
08	29	1980	29.9	14.8	243.1	0.0	29.3	1.8
08	30	1980	32.2	15.9	245.4	0.0	22.0	0.8
08	31	1980	34.0	17.3	248.8	0.0	18.4	1.1
09	01	1980	30.1	16.9	189.8	0.0	33.9	2.4
09	02	1980	30.3	14.0	210.6	0.0	29.6	2.3
09	03	1980	27.4	14.3	160.9	0.0	30.0	2.3
09	04	1980	32.3	15.0	256.9	0.0	21.3	1.9
09	05	1980	33.3	15.8	228.0	0.0	20.6	0.7
09	06	1980	33.5	17.1	259.3	0.0	18.8	2.8
09	07	1980	34.6	16.7	235.0	0.0	19.0	1.3
09	08	1980	26.4	17.9	85.6	0.0	36.4	0.4
09	09	1980	23.2	16.4	82.2	0.0	54.6	2.3
09	10	1980	24.8	14.6	151.6	0.0	47.7	2.2
09	11	1980	28.0	13.4	202.5	0.0	38.8	0.9
09	12	1980	31.4	14.6	231.5	0.0	27.2	1.3
09	13	1980	32.6	17.8	222.2	0.0	25.5	1.9
09	14	1980	29.9	18.4	203.7	0.0	26.9	0.9
09	15	1980	31.2	17.2	192.1	0.0	24.5	0.8
09	16	1980	30.1	16.2	181.7	4.8	29.0	0.6
09	17	1980	26.7	15.9	133.1	0.0	37.1	1.5
09	18	1980	27.5	14.5	181.7	0.0	32.7	1.0
09	19	1980	26.5	13.6	169.0	6.3	32.1	1.4
09	20	1980	23.1	10.9	219.9	0.0	30.2	3.1
09	21	1980	23.5	8.5	215.3	0.0	26.2	2.6
09	22	1980	26.9	10.0	222.2	0.0	22.2	0.9
09	23	1980	27.7	11.7	214.1	0.0	29.3	2.3
09	24	1980	29.1	12.8	208.3	0.0	26.0	2.0
09	25	1980	26.3	14.2	130.8	0.0	33.5	1.1
09	26	1980	25.3	14.5	141.2	0.0	40.4	0.7
09	27	1980	25.7	13.7	167.8	5.1	34.6	1.0
09	28	1980	21.0	14.0	112.3	3.7	49.0	3.6
09	29	1980	23.5	13.3	174.8	2.8	46.6	5.4
09	30	1980	28.9	13.2	177.1	0.0	29.4	2.7
10	01	1980	27.1	11.9	221.1	0.0	23.8	1.9
10	02	1980	27.9	13.1	218.7	0.0	22.3	1.4
10	03	1980	25.0	12.5	106.5	0.0	24.1	2.1
10	04	1980	24.4	14.5	159.7	6.7	37.1	1.1
10	05	1980	24.8	14.0	105.3	1.1	35.8	0.7
10	06	1980	22.5	13.3	107.6	0.0	39.3	1.1
10	07	1980	23.9	11.3	180.6	0.0	37.5	2.7
10	08	1980	20.3	9.0	165.5	0.0	45.7	4.0
10	09	1980	19.3	6.4	196.8	0.0	23.2	3.5
10	10	1980	22.3	6.2	191.0	0.0	23.0	2.2
10	11	1980	19.3	7.7	171.3	0.0	38.2	5.0
10	12	1980	19.5	3.7	196.8	0.0	16.4	3.1
10	13	1980	20.9	5.1	178.2	0.0	30.8	2.4
10	14	1980	20.6	7.1	184.0	0.0	29.6	2.6
10	15	1980	16.7	5.9	122.7	1.5	41.8	3.1
10	16	1980	12.0	6.8	106.5	15.4	50.8	4.2
10	17	1980	10.7	2.7	130.8	5.0	41.6	5.1
10	18	1980	13.9	0.5	172.5	3.3	23.6	3.3
10	19	1980	16.8	0.9	175.9	0.0	23.6	1.8
10	20	1980	17.0	2.4	165.5	0.0	33.2	3.6
10	21	1980	19.7	5.3	106.5	0.0	26.6	1.7
10	22	1980	20.8	5.8	153.9	0.0	33.9	1.8
10	23	1980	21.3	7.9	140.0	0.0	34.1	2.2
10	24	1980	15.5	8.0	68.3	11.8	64.1	3.5
10	25	1980	20.3	7.5	142.4	0.0	26.5	2.9
10	26	1980	22.4	6.2	145.8	0.0	27.1	1.8
10	27	1980	19.7	7.2	114.6	0.0	28.8	2.6
10	28	1980	23.2	6.3	147.0	0.0	19.5	1.5
10	29	1980	22.9	7.9	135.4	0.0	11.5	2.5
10	30	1980	20.5	6.5	103.0	0.0	16.6	2.4
10	31	1980	21.3	7.4	96.1	0.0	16.0	2.0
11	01	1980	22.3	8.4	134.3	0.0	22.9	1.1
11	02	1980	15.9	7.9	75.2	6.6	57.5	1.6
11	03	1980	15.0	5.7	111.1	0.0	42.8	2.1
11	04	1980	10.0	5.4	64.8	9.1	69.6	1.6
11	05	1980	11.7	3.5	144.7	3.6	42.0	2.9
11	06	1980	13.1	2.4	55.6	2.4	78.5	3.4
11	07	1980	15.5	7.4	118.1	0.0	50.4	1.7
11	08	1980	11.1	7.7	16.2	16.6	82.8	2.2
11	09	1980	11.9	6.1	96.1	7.9	66.5	4.0
11	10	1980	13.4	2.8	115.7	0.0	43.6	3.0
11	11	1980	14.0	9.0	47.5	25.0	78.4	3.5
11	12	1980	13.6	6.3	76.4	12.1	72.4	3.5
11	13	1980	12.4	4.0	82.2	0.0	57.8	2.0
11	14	1980	13.5	1.4	134.3	0.0	48.6	1.0
11	15	1980	13.9	2.9	121.5	0.0	45.7	1.2
11	16	1980	15.5	1.3	127.3	0.0	46.1	1.5
11	17	1980	15.5	4.9	86.8	0.0	57.8	0.5
11	18	1980	19.3	5.4	129.6	0.0	38.8	1.9
11	19	1980	17.4	5.7	129.6	0.0	45.2	2.3
11	20	1980	16.6	3.6	118.1	0.0	29.2	1.1
11	21	1980	13.8	4.1	76.4	0.0	52.1	0.4
11	22	1980	15.6	3.6	122.7	0.0	43.6	2.9
11	23	1980	15.5	4.7	118.1	0.0	48.3	4.6
11	24	1980	15.0	6.0	105.3	4.1	45.8	3.2
11	25	1980	14.8	5.6	64.8	3.2	44.4	1.1
11	26	1980	9.2	1.2	88.0	14.6	53.4	4.2
11	27	1980	8.0	-2.3	120.4	0.0	29.7	3.7
11	28	1980	12.0	-2.6	123.8	0.0	26.2	2.4
11	29	1980	10.6	-2.1	122.7	0.0	22.6	3.2
11	30	1980	6.3	-4.5	119.2	0.0	27.7	3.5
12	01	1980	5.2	-5.8	131.9	0.0	21.8	3.1
12	02	1980	7.6	-5.0	123.8	0.0	30.9	1.2
12	03	1980	8.6	-4.5	125.0	0.0	16.2	2.6
12	04	1980	10.2	-2.3	130.8	0.0	23.6	2.6
12	05	1980	10.4	-3.1	131.9	0.0	24.7	1.8
12	06	1980	9.3	-2.7	130.8	0.0	30.6	2.8
12	07	1980	10.4	-2.6	125.0	0.0	31.7	1.4
12	08	1980	6.9	-0.6	55.6	0.0	66.4	4.6
12	09	1980	5.1	0.6	71.8	0.0	53.8	5.7
12	10	1980	7.7	2.7	56.7	0.0	67.9	5.6
12	11	1980	9.2	3.4	53.2	0.0	63.1	4.5
12	12	1980	12.3	1.3	114.6	0.0	45.0	2.5
12	13	1980	14.7	0.6	110.0	0.0	34.1	0.8
12	14	1980	15.3	1.4	120.4	0.0	32.0	0.7
12	15	1980	9.8	1.4	59.0	4.6	65.3	3.5
12	16	1980	8.3	-2.0	119.2	0.0	39.2	4.6
12	17	1980	8.3	-3.3	123.8	0.0	25.3	3.4
12	18	1980	9.3	-1.6	60.2	0.0	59.6	3.7
12	19	1980	7.2	-0.3	53.2	3.7	87.9	5.0
12	20	1980	10.7	5.9	34.7	1.7	79.0	5.6
12	21	1980	12.6	3.9	100.7	0.7	53.7	3.5
12	22	1980	16.8	2.7	119.2	0.0	35.2	1.6
12	23	1980	15.0	1.7	118.1	0.0	43.7	1.9
12	24	1980	17.2	1.4	116.9	0.0	35.8	1.0
12	25	1980	16.7	3.3	118.1	0.0	37.5	1.7
12	26	1980	13.5	0.9	112.3	0.0	40.8	2.0
12	27	1980	9.0	-2.2	113.4	3.9	30.5	4.0
12	28	1980	5.7	-4.2	111.1	0.0	23.3	5.4
12	29	1980	7.8	-1.3	86.8	0.0	46.2	5.9
12	30	1980	10.3	-0.2	110.0	0.0	45.9	4.1
12	31	1980	13.1	-1.5	122.7	0.0	27.9	2.0
01	01	1981	12.1	-2.1	115.7	0.0	20.2	2.8
01	02	1981	13.3	-1.9	118.1	0.0	27.2	1.2
01	03	1981	12.3	-1.1	119.2	0.0	36.0	1.2
01	04	1981	12.1	-0.4	125.0	0.0	24.4	3.5
01	05	1981	13.3	-0.4	114.6	0.0	41.5	2.0
01	06	1981	11.9	0.7	99.5	0.0	40.3	1.7
01	07	1981	13.8	-0.9	125.0	0.4	22.8	2.2
01	08	1981	6.3	-1.7	39.4	0.0	68.6	3.2
01	09	1981	7.2	-0.8	84.5	0.0	60.2	1.8
01	10	1981	7.9	-1.8	104.2	0.0	49.6	3.1
01	11	1981	2.2	-6.0	71.8	0.0	36.3	3.1
01	12	1981	3.2	-6.6	114.6	0.6	29.1	1.9
01	13	1981	2.5	-5.2	75.2	0.8	40.7	4.6
01	14	1981	3.8	-6.7	126.2	0.0	29.1	3.7
01	15	1981	7.0	-3.6	112.3	0.0	47.1	4.6
01	16	1981	11.7	1.0	86.8	0.0	54.7	3.3
01	17	1981	12.4	-0.8	96.1	0.0	45.1	2.5
01	18	1981	14.0	-0.6	135.4	0.0	25.4	1.6
01	19	1981	14.8	-0.9	138.9	0.0	24.1	1.4
01	20	1981	14.0	-0.5	136.6	0.0	35.6	3.4
01	21	1981	15.2	2.9	116.9	0.0	43.0	3.0
01	22	1981	16.0	2.4	129.6	0.4	43.5	2.0
01	23	1981	10.2	3.3	82.2	0.0	63.9	2.7
01	24	1981	9.8	0.4	97.2	0.0	55.0	2.6
01	25	1981	11.6	-1.5	153.9	0.0	23.1	3.3
01	26	1981	13.7	-2.1	159.7	0.0	12.1	1.5
01	27	1981	12.5	-1.2	157.4	0.0	28.5	1.7
01	28	1981	13.9	-2.4	156.2	0.0	22.9	1.2
01	29	1981	14.0	0.3	122.7	0.0	37.5	1.0
01	30	1981	11.6	2.4	105.3	0.0	51.1	2.0
01	31	1981	8.6	-0.7	152.8	0.0	39.4	4.3
02	01	1981	13.5	-2.8	156.2	0.0	13.7	2.2
02	02	1981	12.5	-1.7	147.0	0.0	17.8	1.7
02	03	1981	13.5	-1.9	157.4	0.0	21.0	1.9
02	04	1981	11.9	-0.5	145.8	1.4	28.3	4.3
02	05	1981	12.1	0.3	152.8	0.0	32.1	2.4
02	06	1981	14.5	-0.4	156.2	0.0	32.8	2.2
02	07	1981	16.3	1.0	160.9	0.0	27.1	2.4
02	08	1981	17.0	0.9	165.5	0.0	19.7	1.1
02	09	1981	13.7	1.3	120.4	0.0	28.5	1.9
02	10	1981	7.9	-0.4	90.3	2.8	60.0	2.7
02	11	1981	11.9	-2.4	173.6	0.0	29.0	0.2
02	12	1981	8.3	0.2	101.9	2.5	58.9	2.7
02	13	1981	7.6	-0.4	89.1	2.8	63.0	2.4
02	14	1981	8.0	0.7	96.1	0.0	63.0	5.3
02	15	1981	8.4	1.3	120.4	0.0	55.7	5.3
02	16	1981	6.3	0.6	32.4	3.3	68.1	1.0
02	17	1981	10.4	1.2	152.8	0.0	49.7	1.2
02	18	1981	12.3	-1.2	193.3	0.0	27.6	2.8
02	19	1981	7.5	-1.0	147.0	4.8	48.5	4.1
02	20	1981	8.0	-2.9	119.2	1.8	40.2	2.1
02	21	1981	9.0	-4.2	200.2	0.0	26.0	2.5
02	22	1981	11.9	-2.6	199.1	0.0	29.3	3.2
02	23	1981	13.9	0.5	194.4	0.0	24.6	1.3
02	24	1981	14.6	-0.5	206.0	0.0	18.2	1.7
02	25	1981	14.9	0.0	204.9	0.0	27.8	0.7
02	26	1981	9.5	3.6	56.7	2.5	61.5	1.6
02	27	1981	14.3	3.6	163.2	5.3	57.7	2.2
02	28	1981	13.4	4.4	136.6	1.9	70.5	3.2
03	01	1981	13.0	4.0	137.7	0.0	58.0	2.0
03	02	1981	13.8	1.6	181.7	0.0	32.5	2.2
03	03	1981	16.5	0.1	191.0	0.0	24.9	1.5
03	04	1981	14.8	2.9	134.3	0.0	34.8	0.4
03	05	1981	15.3	1.6	145.8	0.0	36.2	0.9
03	06	1981	17.3	3.2	173.6	0.0	36.8	1.8
03	07	1981	18.1	4.5	184.0	0.0	38.3	2.0
03	08	1981	19.4	4.6	155.1	0.0	28.2	0.5
03	09	1981	20.2	6.2	185.2	0.0	30.6	0.9
03	10	1981	21.1	7.0	199.1	0.0	29.8	0.6
03	11	1981	24.5	8.3	199.1	0.0	24.4	1.5
03	12	1981	20.7	7.9	174.8	0.0	17.4	3.5
03	13	1981	17.0	5.6	201.4	0.0	17.2	2.3
03	14	1981	15.2	4.6	160.9	0.5	34.1	0.8
03	15	1981	13.9	1.8	166.7	0.0	26.0	1.1
03	16	1981	14.0	3.5	140.0	0.0	36.0	1.0
03	17	1981	13.6	2.3	179.4	0.0	27.2	1.7
03	18	1981	15.2	-0.9	241.9	0.0	19.8	1.1
03	19	1981	11.1	2.6	63.7	1.5	32.5	2.0
