Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	30set19	19:18:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	26	1	9497	12	31	2005	2651	3.7	8832.98	9698.39	110	228.3	1140.8	0.000	0.0	0.0	7178.03	39606.88	14364.079	3283.85	2440.64	3790.71	37.15	0	0	0	0	0	0	0	0	0	1	401.2
OliveGIS	30set19	19:18:39	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	27	1	9862	12	31	2006	2628	0.4	7885.81	8862.51	108	168.0	1200.0	0.000	0.0	0.0	8171.99	45498.68	18040.693	3940.19	2722.20	3779.72	40.67	0	0	0	0	0	0	0	0	0	1	611.5
OliveGIS	30set19	19:18:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	28	1	10227	12	31	2007	2649	1.3	9221.51	9819.34	116	179.1	2097.5	0.000	0.0	0.0	15808.72	81514.89	30671.358	6266.11	4098.81	5644.59	54.90	0	0	0	0	0	0	0	0	0	1	455.3
OliveGIS	30set19	19:18:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	29	1	10592	12	30	2008	2617	0.0	7687.11	8426.64	98	176.0	1971.2	0.000	0.0	0.0	15920.14	82430.45	34112.140	13751.49	4665.26	5661.42	64.29	0	0	0	0	0	0	0	0	0	1	584.2
OliveGIS	30set19	19:18:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	30	1	10958	12	31	2009	2618	2.0	6851.96	7599.27	114	194.9	1463.7	0.000	0.0	0.0	6634.60	39061.48	15145.103	6111.77	2504.77	3589.17	45.11	0	0	0	0	0	0	0	0	0	1	697.7
OliveGIS	30set19	19:18:40	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_209_ESP.txt	-4.8750	37.8750	31	1	11323	12	31	2010	2612	0.5	7692.79	8701.32	118	172.4	2015.0	0.000	0.0	0.0	9911.28	52668.88	19790.098	4883.87	3124.41	4454.22	48.87	0	0	0	0	0	0	0	0	0	1	1177.5
OliveGIS	30set19	19:18:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	1	1	365	12	30	1980	2640	0.0	4605.83	4775.97	105	165.9	1788.8	0.000	0.0	0.0	14693.10	69700.26	156558.614	44565.18	4161.41	4012.86	77.23	0	0	0	0	0	0	0	0	0	1	371.5
OliveGIS	30set19	19:18:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	2	1	731	12	31	1981	2630	1.5	7294.15	7863.31	103	165.3	1833.0	0.000	0.0	0.0	12413.00	62665.34	24585.220	6302.84	3523.55	4719.86	57.49	0	0	0	0	0	0	0	0	0	1	345.4
OliveGIS	30set19	19:18:41	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	3	1	1096	12	31	1982	2658	0.0	8572.72	8923.39	106	138.8	1886.5	0.000	0.0	0.0	13242.03	66543.38	26190.011	6331.93	3692.82	5081.22	54.36	0	0	0	0	0	0	0	0	0	1	424.8
OliveGIS	30set19	19:18:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	4	1	1461	12	31	1983	2635	0.6	8591.86	8932.50	102	163.1	1719.8	0.000	0.0	0.0	12975.71	65280.14	24673.294	8293.17	3535.98	5055.19	53.73	0	0	0	0	0	0	0	0	0	1	425.2
OliveGIS	30set19	19:18:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	5	1	1826	12	30	1984	2622	0.4	7902.37	8467.94	118	182.4	2390.5	0.000	0.0	0.0	16090.71	87428.30	30522.057	7722.20	3544.64	4859.05	54.89	0	0	0	0	0	0	0	0	0	1	558.4
OliveGIS	30set19	19:18:42	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	6	1	2192	12	31	1985	2616	3.1	7659.90	8185.96	109	192.8	1774.3	0.000	0.0	0.0	13880.99	72712.46	31059.003	18437.59	4471.95	5389.02	62.73	0	0	0	0	0	0	0	0	0	1	501.5
OliveGIS	30set19	19:18:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	7	1	2557	12	31	1986	2632	0.0	7410.41	7792.46	127	185.4	1884.6	0.000	0.0	0.0	9381.65	47258.78	16465.280	3993.15	2519.54	3928.67	48.26	0	0	0	0	0	0	0	0	0	1	399.7
OliveGIS	30set19	19:18:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	8	1	2922	12	31	1987	2634	0.7	8881.85	9291.28	106	134.6	1564.1	0.000	0.0	0.0	14285.27	75612.62	29549.915	7713.05	4350.04	5572.59	57.27	0	0	0	0	0	0	0	0	0	1	703.0
OliveGIS	30set19	19:18:43	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	9	1	3287	12	30	1988	2640	0.2	7751.39	8746.06	106	132.6	1894.6	0.000	0.0	0.0	11863.14	61910.63	25612.071	7181.99	3715.87	5035.80	54.85	0	0	0	0	0	0	0	0	0	1	501.9
OliveGIS	30set19	19:18:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	10	1	3653	12	31	1989	2629	0.0	7065.59	7946.66	105	88.6	1543.3	0.000	0.0	0.0	11538.08	62094.22	25866.312	7826.26	3860.45	4887.01	58.81	0	0	0	0	0	0	0	0	0	1	663.3
OliveGIS	30set19	19:18:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	11	1	4018	12	31	1990	2653	0.0	6898.84	7606.83	97	114.4	1295.7	0.000	0.0	0.0	5455.39	30204.61	11772.272	3079.59	1898.66	3006.75	37.34	0	0	0	0	0	0	0	0	0	1	425.1
OliveGIS	30set19	19:18:44	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	12	1	4383	12	31	1991	2643	0.1	7216.17	8442.23	113	136.5	1671.5	0.000	0.0	0.0	5382.89	28659.15	11531.594	2526.84	1762.68	2863.95	31.98	0	0	0	0	0	0	0	0	0	1	560.3
OliveGIS	30set19	19:18:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	13	1	4748	12	30	1992	2632	0.1	8326.23	9139.32	109	137.1	1754.1	0.000	0.0	0.0	12552.43	63326.55	25169.228	7009.86	3663.19	5161.46	53.97	0	0	0	0	0	0	0	0	0	1	489.6
OliveGIS	30set19	19:18:45	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	14	1	5114	12	31	1993	2636	0.1	8355.67	9248.97	100	138.0	1923.9	0.000	0.0	0.0	15191.57	78070.40	30137.104	7717.42	4080.99	5550.67	57.50	0	0	0	0	0	0	0	0	0	1	418.5
OliveGIS	30set19	19:18:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	15	1	5479	12	31	1994	2637	0.2	7760.77	8707.82	100	138.4	1529.8	0.000	0.0	0.0	8590.35	47205.27	18022.671	5888.68	2875.32	4306.00	47.07	0	0	0	0	0	0	0	0	0	1	332.3
OliveGIS	30set19	19:18:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	16	1	5844	12	31	1995	2639	0.0	1938.09	2052.98	95	98.3	1328.7	0.000	0.0	0.0	3088.70	16809.06	6653.927	2118.04	1034.77	1280.01	59.38	0	0	0	0	0	0	0	0	0	1	440.9
OliveGIS	30set19	19:18:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	17	1	6209	12	30	1996	2648	0.1	8886.27	9635.28	109	107.3	1967.4	0.000	0.0	0.0	12026.56	58798.53	21111.904	4660.39	2994.76	4747.49	47.12	0	0	0	0	0	0	0	0	0	1	899.3
OliveGIS	30set19	19:18:46	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	18	1	6575	12	31	1997	2629	0.0	9443.43	9780.42	86	69.2	1341.7	0.000	0.0	0.0	19592.67	99542.04	41547.440	12795.49	5702.28	6738.83	66.02	0	0	0	0	0	0	0	0	0	1	858.5
OliveGIS	30set19	19:18:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	19	1	6940	12	31	1998	2644	0.0	7826.84	8601.86	93	113.4	1698.6	0.000	0.0	0.0	9349.44	53346.23	21603.809	6129.11	3411.38	4582.89	50.90	0	0	0	0	0	0	0	0	0	1	373.4
OliveGIS	30set19	19:18:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	20	1	7305	12	31	1999	2647	0.0	9138.47	9821.85	102	151.5	1396.6	0.000	0.0	0.0	8358.68	45014.65	16929.744	4487.32	2708.19	4317.31	41.82	0	0	0	0	0	0	0	0	0	1	441.7
OliveGIS	30set19	19:18:47	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	21	1	7670	12	30	2000	2633	0.0	7382.51	8014.83	93	111.5	1584.7	0.000	0.0	0.0	9067.79	48266.28	17950.655	4647.97	2830.35	4123.17	49.08	0	0	0	0	0	0	0	0	0	1	512.6
OliveGIS	30set19	19:18:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	22	1	8036	12	31	2001	2646	0.0	9274.38	9905.47	97	112.4	1566.0	0.000	0.0	0.0	10498.37	55365.19	20833.585	5430.27	3247.99	4862.95	46.74	0	0	0	0	0	0	0	0	0	1	667.9
OliveGIS	30set19	19:18:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	23	1	8401	12	31	2002	2656	0.0	8084.42	8638.09	105	81.1	1869.4	0.000	0.0	0.0	12650.99	63172.97	23307.976	5266.16	3296.73	4839.12	53.46	0	0	0	0	0	0	0	0	0	1	577.1
OliveGIS	30set19	19:18:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	24	1	8766	12	31	2003	2632	0.9	7776.84	8490.68	107	122.8	1353.0	0.000	0.0	0.0	4764.69	25367.96	9230.018	2980.23	1540.08	2627.40	29.19	0	0	0	0	0	0	0	0	0	1	633.8
OliveGIS	30set19	19:18:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	25	1	9131	12	30	2004	2662	0.4	7417.98	8560.16	111	122.2	1672.1	0.000	0.0	0.0	7154.64	37494.64	11307.212	2758.29	1979.20	3379.56	37.40	0	0	0	0	0	0	0	0	0	1	492.6
OliveGIS	30set19	19:18:48	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	26	1	9497	12	31	2005	2668	3.1	8524.75	9272.79	108	205.0	1124.1	0.000	0.0	0.0	7589.47	42107.32	15494.418	3604.87	2591.26	3948.53	40.33	0	0	0	0	0	0	0	0	0	1	373.2
OliveGIS	30set19	19:18:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	27	1	9862	12	31	2006	2631	0.2	7958.56	8851.75	105	148.9	1169.2	0.000	0.0	0.0	8392.34	47044.10	18276.539	3938.00	2767.75	3865.09	41.64	0	0	0	0	0	0	0	0	0	1	558.3
OliveGIS	30set19	19:18:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	28	1	10227	12	31	2007	2652	1.3	7808.98	8274.15	113	154.8	1999.0	0.000	0.0	0.0	12488.67	64193.82	22957.109	5002.47	3284.38	4664.60	53.69	0	0	0	0	0	0	0	0	0	1	428.4
OliveGIS	30set19	19:18:49	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	29	1	10592	12	30	2008	2632	0.0	7010.50	7625.56	96	154.6	1891.6	0.000	0.0	0.0	14275.03	74453.41	31056.255	9984.81	4298.82	5202.09	64.87	0	0	0	0	0	0	0	0	0	1	530.4
OliveGIS	30set19	19:18:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	30	1	10958	12	31	2009	2630	1.4	7165.11	7922.13	112	171.8	1436.1	0.000	0.0	0.0	7110.43	41427.29	15841.439	4838.02	2607.20	3808.29	45.87	0	0	0	0	0	0	0	0	0	1	632.3
OliveGIS	30set19	19:18:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_210_ESP.txt	-4.8750	37.6250	31	1	11323	12	31	2010	2625	0.4	8719.52	9804.95	115	141.4	1917.3	0.000	0.0	0.0	10606.85	56294.74	19704.455	5182.23	3217.47	4875.43	47.54	0	0	0	0	0	0	0	0	0	1	1056.6
OliveGIS	30set19	19:18:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	1	1	365	12	30	1980	2622	0.0	4665.09	4783.21	111	164.7	2052.0	0.000	0.0	0.0	16720.17	78340.65	158918.461	38755.60	4380.73	4150.07	79.88	0	0	0	0	0	0	0	0	0	1	419.0
OliveGIS	30set19	19:18:50	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	2	1	731	12	31	1981	2626	1.1	7296.61	7649.55	104	154.7	2048.3	0.000	0.0	0.0	16271.23	80512.52	30686.984	8791.59	4006.06	5061.97	63.53	0	0	0	0	0	0	0	0	0	1	311.8
OliveGIS	30set19	19:18:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	3	1	1096	12	31	1982	2653	0.0	8682.17	8924.34	111	134.2	2068.4	0.000	0.0	0.0	19398.21	94628.87	36836.460	11815.92	4796.04	6013.07	64.46	0	0	0	0	0	0	0	0	0	1	460.5
OliveGIS	30set19	19:18:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	4	1	1461	12	31	1983	2631	0.9	8155.45	8317.39	104	155.6	1915.6	0.000	0.0	0.0	14729.66	72898.96	29064.857	14140.69	3927.58	5189.88	59.48	0	0	0	0	0	0	0	0	0	1	424.4
OliveGIS	30set19	19:18:51	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	5	1	1826	12	30	1984	2624	0.3	7742.67	8146.42	119	169.5	2470.8	0.000	0.0	0.0	21434.98	115190.33	49225.529	12517.07	4853.87	5476.12	64.48	0	0	0	0	0	0	0	0	0	1	517.9
OliveGIS	30set19	19:18:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	6	1	2192	12	31	1985	2613	2.2	7527.12	7907.42	109	182.8	1885.6	0.000	0.0	0.0	18861.07	92957.70	41259.107	25496.25	5428.67	5966.59	71.44	0	0	0	0	0	0	0	0	0	1	405.6
OliveGIS	30set19	19:18:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	7	1	2557	12	31	1986	2638	0.0	8086.93	8328.40	130	187.4	2064.1	0.000	0.0	0.0	14819.84	75699.77	29234.601	6399.08	3754.72	4993.17	57.41	0	0	0	0	0	0	0	0	0	1	442.8
OliveGIS	30set19	19:18:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	8	1	2922	12	31	1987	2620	0.9	8786.86	9036.48	110	138.4	1847.0	0.000	0.0	0.0	19466.78	99230.66	42466.009	18399.19	5622.64	6356.69	67.27	0	0	0	0	0	0	0	0	0	1	638.0
OliveGIS	30set19	19:18:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	9	1	3287	12	30	1988	2624	0.3	7609.18	8269.39	109	131.3	2078.0	0.000	0.0	0.0	21034.40	104815.52	45743.854	16155.84	5838.44	6249.30	72.43	0	0	0	0	0	0	0	0	0	1	480.8
OliveGIS	30set19	19:18:52	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	10	1	3653	12	31	1989	2645	0.0	6860.46	7560.26	111	91.0	1777.0	0.000	0.0	0.0	15496.94	79810.28	32697.679	10271.95	4201.82	5100.33	64.46	0	0	0	0	0	0	0	0	0	1	730.5
OliveGIS	30set19	19:18:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	11	1	4018	12	31	1990	2634	0.0	6810.87	7324.51	104	114.2	1619.9	0.000	0.0	0.0	9406.40	49715.74	19946.459	5677.41	2974.05	4071.58	53.21	0	0	0	0	0	0	0	0	0	1	392.1
OliveGIS	30set19	19:18:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	12	1	4383	12	31	1991	2637	0.1	7237.25	8052.45	119	140.4	1929.4	0.000	0.0	0.0	9317.39	47429.94	17493.886	4328.57	2621.01	4009.50	47.59	0	0	0	0	0	0	0	0	0	1	524.6
OliveGIS	30set19	19:18:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	13	1	4748	12	30	1992	2629	0.0	8821.84	9449.96	114	141.4	2034.6	0.000	0.0	0.0	18448.91	91232.48	37270.365	10875.68	4962.25	6239.99	63.22	0	0	0	0	0	0	0	0	0	1	413.1
OliveGIS	30set19	19:18:53	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	14	1	5114	12	31	1993	2630	0.2	7346.46	7828.77	107	143.6	2258.9	0.000	0.0	0.0	20790.95	103946.53	42467.224	13486.95	4792.68	5584.19	68.35	0	0	0	0	0	0	0	0	0	1	432.1
OliveGIS	30set19	19:18:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	15	1	5479	12	31	1994	2629	0.2	7908.48	8394.08	107	137.6	1881.1	0.000	0.0	0.0	15274.45	78096.98	32407.877	15943.92	4430.56	5495.14	62.56	0	0	0	0	0	0	0	0	0	1	343.4
OliveGIS	30set19	19:18:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	16	1	5844	12	31	1995	2638	0.0	207.84	218.04	99	101.1	1686.0	0.000	0.0	0.0	777.29	3637.74	1742.088	5353.86	204.76	187.66	80.34	0	0	0	0	0	0	0	0	0	1	403.6
OliveGIS	30set19	19:18:54	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	17	1	6209	12	30	1996	2657	0.1	9370.26	9695.19	115	112.4	2278.8	0.000	0.0	0.0	19346.09	97083.07	35310.524	7094.25	4227.54	5650.09	55.61	0	0	0	0	0	0	0	0	0	1	945.6
OliveGIS	30set19	19:18:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	18	1	6575	12	31	1997	2627	0.0	8692.33	8956.23	92	70.2	1717.0	0.000	0.0	0.0	27424.88	130354.30	58473.366	28712.40	7172.29	7202.57	76.02	0	0	0	0	0	0	0	0	0	1	779.1
OliveGIS	30set19	19:18:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	19	1	6940	12	31	1998	2638	0.0	7688.70	8168.02	100	118.9	2092.4	0.000	0.0	0.0	13562.00	70102.25	28455.959	7549.23	4071.80	5183.42	60.74	0	0	0	0	0	0	0	0	0	1	375.0
OliveGIS	30set19	19:18:55	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	20	1	7305	12	31	1999	2644	0.1	9046.11	9352.77	108	163.9	1751.5	0.000	0.0	0.0	15940.66	80009.59	31741.582	10637.74	4397.50	5870.79	59.63	0	0	0	0	0	0	0	0	0	1	388.0
OliveGIS	30set19	19:18:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	21	1	7670	12	30	2000	2627	0.0	7369.26	7655.26	105	124.9	2046.7	0.000	0.0	0.0	11573.16	57925.94	22217.950	8888.41	3169.28	4467.20	55.47	0	0	0	0	0	0	0	0	0	1	509.2
OliveGIS	30set19	19:18:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	22	1	8036	12	31	2001	2640	0.0	8694.49	8968.18	103	120.5	2003.2	0.000	0.0	0.0	16029.29	80110.83	32027.532	9486.86	4446.14	5739.30	61.01	0	0	0	0	0	0	0	0	0	1	553.5
OliveGIS	30set19	19:18:56	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	23	1	8401	12	31	2002	2635	0.0	8965.08	9277.61	110	87.4	2157.1	0.000	0.0	0.0	19959.09	97887.08	35290.187	12958.41	4350.37	5885.30	60.83	0	0	0	0	0	0	0	0	0	1	555.2
OliveGIS	30set19	19:18:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	24	1	8766	12	31	2003	2633	1.0	7199.03	7669.57	114	129.7	1734.3	0.000	0.0	0.0	11120.31	56449.55	22072.383	10914.05	3030.83	4352.78	54.22	0	0	0	0	0	0	0	0	0	1	673.8
OliveGIS	30set19	19:18:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	25	1	9131	12	30	2004	2646	0.5	6508.28	7074.61	117	129.3	2028.7	0.000	0.0	0.0	13437.32	67575.37	27025.855	6836.71	3566.77	4577.79	61.73	0	0	0	0	0	0	0	0	0	1	478.2
OliveGIS	30set19	19:18:57	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	26	1	9497	12	31	2005	2653	3.5	9215.47	9732.27	112	214.3	1401.3	0.000	0.0	0.0	10763.68	54606.32	21042.343	5237.35	3116.27	4745.17	46.57	0	0	0	0	0	0	0	0	0	1	338.8
OliveGIS	30set19	19:18:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	27	1	9862	12	31	2006	2626	0.2	8038.26	8592.93	110	150.2	1499.2	0.000	0.0	0.0	11883.74	62753.71	24988.126	7193.01	3612.74	4848.09	54.14	0	0	0	0	0	0	0	0	0	1	563.5
OliveGIS	30set19	19:18:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	28	1	10227	12	31	2007	2648	1.3	8891.96	9236.76	116	141.6	2149.0	0.000	0.0	0.0	16379.14	82549.61	31169.581	6354.96	3953.57	5442.75	56.50	0	0	0	0	0	0	0	0	0	1	422.1
OliveGIS	30set19	19:18:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	29	1	10592	12	30	2008	2631	0.0	8172.99	8682.37	98	143.8	2073.1	0.000	0.0	0.0	19296.75	97267.10	40841.202	17919.12	5290.98	6202.27	68.11	0	0	0	0	0	0	0	0	0	1	516.3
OliveGIS	30set19	19:18:58	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	30	1	10958	12	31	2009	2615	1.0	7908.76	8428.66	116	170.4	1761.0	0.000	0.0	0.0	10621.29	55869.98	22160.428	10432.19	3243.65	4625.99	52.60	0	0	0	0	0	0	0	0	0	1	597.6
OliveGIS	30set19	19:18:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_211_ESP.txt	-4.8750	37.3750	31	1	11323	12	31	2010	2620	0.5	7324.00	7785.38	120	151.7	2371.1	0.000	0.0	0.0	19416.78	98016.90	40509.467	10747.72	4794.59	5530.70	67.86	0	0	0	0	0	0	0	0	0	1	1015.1
OliveGIS	30set19	19:18:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	1	1	365	12	30	1980	2624	0.0	4673.82	4751.84	114	166.2	2295.1	0.000	0.0	0.0	18310.18	85877.12	157814.810	37396.60	4652.71	4207.05	81.44	0	0	0	0	0	0	0	0	0	1	399.4
OliveGIS	30set19	19:18:59	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	2	1	731	12	31	1981	2626	1.3	7207.99	7324.07	109	157.2	2312.8	0.000	0.0	0.0	24258.46	131062.20	60033.103	17520.91	5805.89	5489.85	71.87	0	0	0	0	0	0	0	0	0	1	321.1
OliveGIS	30set19	19:19:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	3	1	1096	12	31	1982	2657	0.0	7632.09	7765.81	115	135.0	2323.1	0.000	0.0	0.0	22900.35	114961.60	49850.555	30343.13	5586.49	5870.73	71.94	0	0	0	0	0	0	0	0	0	1	455.3
OliveGIS	30set19	19:19:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	4	1	1461	12	31	1983	2631	0.9	7638.67	7696.98	107	150.4	2167.1	0.000	0.0	0.0	20490.11	98311.87	41477.531	27564.33	4957.12	5680.46	70.21	0	0	0	0	0	0	0	0	0	1	412.8
OliveGIS	30set19	19:19:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	5	1	1826	12	30	1984	2621	0.3	7152.55	7349.48	123	169.9	2711.8	0.000	0.0	0.0	28866.49	164637.84	84653.323	25983.97	6339.67	5573.70	72.55	0	0	0	0	0	0	0	0	0	1	492.1
OliveGIS	30set19	19:19:00	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	6	1	2192	12	31	1985	2626	2.2	7192.57	7379.02	112	182.3	2098.2	0.000	0.0	0.0	22340.55	111567.01	50949.488	49329.85	6151.02	6021.02	76.43	0	0	0	0	0	0	0	0	0	1	410.8
OliveGIS	30set19	19:19:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	7	1	2557	12	31	1986	2625	0.0	8903.02	9049.92	132	189.0	2277.5	0.000	0.0	0.0	22625.65	121574.09	52805.580	13285.86	5835.84	6229.71	66.16	0	0	0	0	0	0	0	0	0	1	430.9
OliveGIS	30set19	19:19:01	D:\wx_medgold\wx_agmerra_andalusia\agmerra_1421_212_ESP.txt	-4.8750	37.1250	8	1	2922	12	31	1987	2622	0.8	8663.31	8797.02	112	136.8	2095.6	0.000	0.0	0.0	26987.23	126421.96	54931.210	33086.36	6701.56	7070.12	75.68	0	0	0	0	0	0	0	0	0	1	653.7
